Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
60707	3	94	31.333333333333332	0	2	1
60708	2	4	2.0	1	1	0
60709	13	84	6.461538461538462	11	1	1
60711	1	2	2.0	0	1	0
60712	3	30	10.0	0	3	0
60713	3	23	7.666666666666667	1	2	0
60715	7	36	5.142857142857143	5	2	0
60716	4	13	3.25	2	1	1
60717	10	228	22.8	2	8	0
60718	3	6	2.0	2	1	0
60720	2	7	3.5	0	2	0
60722	16	308	19.25	6	10	0
60723	2	3	1.5	1	0	1
60724	5	41	8.2	2	3	0
60725	1	7	7.0	0	1	0
60726	12	80	6.666666666666667	9	2	0
60727	8	27	3.375	7	0	0
60728	1	9	9.0	0	1	0
60731	1	16	16.0	0	1	0
60732	8	66	8.25	4	4	0
60733	1	28	28.0	0	1	0
60734	5	30	6.0	2	3	0
60735	10	133	13.3	3	7	0
60736	2	9	4.5	1	1	0
60737	2	6	3.0	0	2	0
60738	6	19	3.1666666666666665	2	1	0
60739	1	3	3.0	0	1	0
60740	4	22	5.5	1	3	0
60742	7	25	3.5714285714285716	2	2	0
60744	1	11	11.0	0	1	0
60746	2	6	3.0	0	2	0
60748	1	0	0.0	0	0	0
60749	3	13	4.333333333333333	0	2	1
60750	1	2	2.0	0	1	0
60752	1	1	1.0	0	0	1
60754	2	7	3.5	0	1	0
60756	21	204	9.714285714285714	18	1	2
60757	3	11	3.6666666666666665	1	2	0
60758	4	13	3.25	2	1	0
60761	4	102	25.5	0	4	0
60763	29	349	12.03448275862069	27	2	0
60764	1	1	1.0	0	0	1
60767	10	70	7.0	4	4	0
60768	4	55	13.75	0	4	0
60769	1	4	4.0	0	1	0
60770	4	54	13.5	0	4	0
60772	1	2	2.0	0	1	0
60773	1	2	2.0	0	1	0
60774	2	4	2.0	1	1	0
60775	2	11	5.5	0	1	1
60776	3	11	3.6666666666666665	2	1	0
60777	1	5	5.0	0	1	0
60778	7	28	4.0	6	1	0
60779	2	4	2.0	1	1	0
60783	2	9	4.5	0	2	0
60784	4	20	5.0	1	2	0
60785	3	21	7.0	0	2	0
60786	4	102	25.5	0	4	0
60787	3	34	11.333333333333334	1	2	0
60789	1	7	7.0	0	1	0
60790	2	26	13.0	0	2	0
60791	1	6	6.0	0	1	0
60794	3	23	7.666666666666667	1	2	0
60795	5	10	2.0	2	0	1
60796	1	1	1.0	0	0	1
60798	2	7	3.5	0	1	1
60799	1	11	11.0	0	1	0
60800	1	5	5.0	0	1	0
60801	1	3	3.0	0	1	0
60804	1	4	4.0	0	1	0
60805	2	2	1.0	0	0	1
60806	2	8	4.0	0	2	0
60807	1	3	3.0	0	1	0
60809	6	28	4.666666666666667	4	1	1
60810	4	14	3.5	0	2	1
60812	4	22	5.5	1	2	1
60813	1	1	1.0	0	0	1
60814	1	3	3.0	0	1	0
60815	3	4	1.3333333333333333	3	0	0
60816	1	0	0.0	0	0	0
60818	8	34	4.25	6	1	1
60819	2	15	7.5	0	2	0
60820	8	67	8.375	4	3	1
60821	6	38	6.333333333333333	1	2	3
60823	3	111	37.0	0	3	0
60824	6	29	4.833333333333333	5	1	0
60825	3	55	18.333333333333332	0	3	0
60826	2	13	6.5	0	2	0
60827	5	49	9.8	2	3	0
60828	1	4	4.0	0	1	0
60829	5	30	6.0	1	3	1
60830	1	3	3.0	0	1	0
60831	5	29	5.8	2	3	0
60832	1	1	1.0	0	0	1
60833	4	22	5.5	1	3	0
60835	10	210	21.0	2	8	0
60837	1	1	1.0	0	0	1
60839	8	57	7.125	4	3	1
60840	3	11	3.6666666666666665	1	2	0
60841	4	25	6.25	1	2	1
60843	1	4	4.0	0	1	0
60844	1	1	1.0	0	0	1
60846	2	9	4.5	0	2	0
60847	2	8	4.0	0	2	0
60848	2	2	1.0	0	0	1
60850	23	367	15.956521739130435	19	4	0
60852	12	171	14.25	5	6	0
60853	8	72	9.0	2	5	1
60854	1	3	3.0	0	1	0
60855	9	78	8.666666666666666	4	3	2
60859	7	68	9.714285714285714	3	4	0
60863	3	17	5.666666666666667	0	2	1
60864	3	24	8.0	0	2	1
60866	4	35	8.75	0	4	0
60867	5	16	3.2	4	1	0
60868	2	8	4.0	0	2	0
60869	6	54	9.0	2	4	0
60870	5	13	2.6	5	0	0
60871	2	5	2.5	1	1	0
60872	5	64	12.8	2	3	0
60873	1	2	2.0	0	1	0
60874	3	6	2.0	0	0	2
60876	6	24	4.0	2	0	3
60877	18	232	12.88888888888889	15	3	0
60879	1	1	1.0	0	0	1
60882	1	4	4.0	0	1	0
60883	6	64	10.666666666666666	3	3	0
60884	1	45	45.0	0	1	0
60885	1	1	1.0	0	0	1
60886	8	34	4.25	7	0	1
60887	4	19	4.75	2	2	0
60889	3	15	5.0	1	2	0
60890	2	13	6.5	0	2	0
60891	18	301	16.72222222222222	10	7	1
60892	1	1	1.0	0	0	1
60893	8	89	11.125	2	6	0
60894	1	21	21.0	0	1	0
60896	22	546	24.818181818181817	10	12	0
60897	1	17	17.0	0	1	0
60898	8	38	4.75	8	0	0
60899	4	30	7.5	2	2	0
60900	2	5	2.5	0	1	1
60901	9	77	8.555555555555555	5	3	1
60902	3	9	3.0	1	1	1
60903	5	21	4.2	4	1	0
60904	3	14	4.666666666666667	0	1	1
60905	1	1	1.0	0	0	1
60906	1	0	0.0	0	0	0
60908	14	105	7.5	13	1	0
60909	6	63	10.5	3	1	2
60910	5	38	7.6	2	3	0
60912	9	68	7.555555555555555	6	2	1
60913	9	88	9.777777777777779	3	3	3
60915	2	7	3.5	0	2	0
60916	7	69	9.857142857142858	3	3	1
60917	8	138	17.25	2	6	0
60918	1	1	1.0	0	0	1
60920	3	52	17.333333333333332	0	3	0
60922	21	403	19.19047619047619	13	8	0
60923	1	12	12.0	0	1	0
60924	2	7	3.5	0	1	1
60925	15	164	10.933333333333334	12	2	1
60926	8	69	8.625	4	4	0
60927	1	7	7.0	0	1	0
60930	2	2	1.0	0	0	1
60931	2	8	4.0	0	2	0
60932	1	2	2.0	0	1	0
60933	18	244	13.555555555555555	10	7	0
60934	7	31	4.428571428571429	6	1	0
60935	5	28	5.6	2	2	0
60938	1	10	10.0	0	1	0
60940	3	28	9.333333333333334	0	3	0
60941	4	36	9.0	1	3	0
60942	7	78	11.142857142857142	2	5	0
60945	3	15	5.0	0	2	1
60946	4	42	10.5	1	2	1
60948	2	2	1.0	2	0	0
60949	1	4	4.0	0	1	0
60950	3	9	3.0	1	2	0
60951	4	49	12.25	2	2	0
60952	1	3	3.0	0	1	0
60954	4	17	4.25	1	1	1
60955	37	709	19.16216216216216	35	2	0
60956	3	11	3.6666666666666665	0	2	0
60957	4	46	11.5	2	2	0
60959	4	11	2.75	1	1	1
60960	12	65	5.416666666666667	11	1	0
60962	6	19	3.1666666666666665	4	0	2
60964	23	519	22.565217391304348	15	7	1
60965	6	42	7.0	2	3	0
60966	4	18	4.5	1	2	0
60967	4	44	11.0	0	4	0
60969	21	380	18.095238095238095	12	7	1
60970	1	2	2.0	0	1	0
60971	2	6	3.0	1	1	0
60972	1	1	1.0	0	0	1
60973	2	0	0.0	0	0	0
60974	10	72	7.2	7	2	1
60975	1	20	20.0	0	1	0
60976	2	15	7.5	0	2	0
60978	1	4	4.0	0	1	0
60979	1	15	15.0	0	1	0
60981	1	8	8.0	0	1	0
60982	1	2	2.0	0	1	0
60984	1	96	96.0	0	1	0
60985	48	1834	38.208333333333336	33	13	2
60986	2	5	2.5	1	1	0
60987	1	2	2.0	0	1	0
60989	1	3	3.0	0	1	0
60990	3	18	6.0	0	3	0
60991	9	51	5.666666666666667	7	2	0
60992	12	106	8.833333333333334	9	2	1
60993	4	46	11.5	1	3	0
60994	4	54	13.5	0	4	0
60995	4	42	10.5	0	3	0
60996	3	34	11.333333333333334	0	3	0
60998	4	80	20.0	0	4	0
60999	7	108	15.428571428571429	1	6	0
61000	1	0	0.0	0	0	0
61002	1	4	4.0	0	1	0
61003	29	562	19.379310344827587	23	6	0
61004	18	265	14.722222222222221	14	4	0
61005	2	4	2.0	0	0	2
61007	2	11	5.5	0	2	0
61009	1	45	45.0	0	1	0
61011	6	26	4.333333333333333	3	1	1
61014	4	41	10.25	1	3	0
61017	2	11	5.5	0	2	0
61019	6	83	13.833333333333334	0	6	0
61020	2	9	4.5	0	2	0
61022	1	4	4.0	0	1	0
61023	31	690	22.258064516129032	25	5	1
61026	4	6	1.5	4	0	0
61027	1	1	1.0	0	0	1
61028	7	43	6.142857142857143	5	1	1
61029	7	66	9.428571428571429	3	4	0
61030	4	35	8.75	1	3	0
61033	4	11	2.75	2	1	0
61034	1	12	12.0	0	1	0
61035	6	29	4.833333333333333	4	1	1
61036	7	79	11.285714285714286	3	3	1
61038	15	376	25.066666666666666	7	7	0
61041	1	6	6.0	0	1	0
61043	21	405	19.285714285714285	14	7	0
61044	1	1	1.0	0	0	1
61045	3	20	6.666666666666667	1	2	0
61048	6	12	2.0	5	0	0
61049	2	4	2.0	1	1	0
61050	4	23	5.75	1	2	0
61051	1	13	13.0	0	1	0
61052	1	2	2.0	0	1	0
61053	13	98	7.538461538461538	10	2	0
61054	2	3	1.5	1	0	1
61055	1	1	1.0	0	0	1
61056	1	2	2.0	0	1	0
61059	3	31	10.333333333333334	0	3	0
61061	5	43	8.6	1	4	0
61063	11	52	4.7272727272727275	9	1	0
61065	3	16	5.333333333333333	0	3	0
61066	5	27	5.4	2	2	1
61068	3	18	6.0	1	2	0
61070	3	10	3.3333333333333335	2	1	0
61071	1	5	5.0	0	1	0
61072	10	59	5.9	8	0	2
61073	1	0	0.0	0	0	0
61074	1	4	4.0	0	1	0
61075	1	3	3.0	0	1	0
61076	5	15	3.0	4	1	0
61077	9	32	3.5555555555555554	8	0	1
61078	3	9	3.0	1	1	1
61080	1	1	1.0	0	0	1
61081	1	3	3.0	0	1	0
61082	7	80	11.428571428571429	1	6	0
61083	7	44	6.285714285714286	3	2	2
61084	14	77	5.5	11	0	0
61085	5	14	2.8	3	0	1
61086	9	50	5.555555555555555	7	2	0
61087	6	49	8.166666666666666	3	2	1
61090	9	51	5.666666666666667	8	1	0
61091	6	36	6.0	3	3	0
61093	2	18	9.0	0	2	0
61094	4	17	4.25	2	1	1
61096	1	1	1.0	0	0	1
61097	15	114	7.6	15	0	0
61098	13	59	4.538461538461538	13	0	0
61099	5	48	9.6	1	4	0
61100	3	4	1.3333333333333333	3	0	0
61101	1	13	13.0	0	1	0
61103	2	26	13.0	0	1	1
61104	3	24	8.0	0	2	1
61106	6	58	9.666666666666666	1	5	0
61107	6	192	32.0	0	6	0
61108	1	3	3.0	0	1	0
61109	13	137	10.538461538461538	11	2	0
61110	4	30	7.5	0	3	1
61113	2	3	1.5	0	1	0
61114	8	69	8.625	4	3	1
61117	1	5	5.0	0	1	0
61119	3	9	3.0	1	1	1
61122	3	20	6.666666666666667	0	3	0
61124	1	1	1.0	0	0	1
61125	4	12	3.0	3	0	1
61126	2	8	4.0	0	2	0
61127	6	37	6.166666666666667	2	2	1
61128	4	7	1.75	1	0	1
61129	1	2	2.0	0	1	0
61130	2	4	2.0	1	1	0
61134	6	50	8.333333333333334	4	2	0
61136	4	21	5.25	1	3	0
61137	32	965	30.15625	15	16	1
61138	5	18	3.6	4	1	0
61140	1	1	1.0	0	0	1
61141	3	3	1.0	3	0	0
61142	4	29	7.25	1	3	0
61143	1	4	4.0	0	1	0
61144	1	12	12.0	0	1	0
61145	1	2	2.0	0	1	0
61146	3	28	9.333333333333334	0	3	0
61147	4	28	7.0	2	2	0
61148	2	2	1.0	0	0	1
61150	3	15	5.0	1	2	0
61151	5	58	11.6	2	3	0
61152	1	20	20.0	0	1	0
61153	5	13	2.6	4	1	0
61155	14	380	27.142857142857142	5	8	1
61157	2	9	4.5	0	1	1
61158	1	7	7.0	0	1	0
61159	1	9	9.0	0	1	0
61160	21	551	26.238095238095237	6	13	2
61161	2	7	3.5	0	1	1
61164	4	10	2.5	2	1	0
61166	3	79	26.333333333333332	1	2	0
61168	2	19	9.5	0	1	1
61169	3	14	4.666666666666667	1	2	0
61170	2	8	4.0	0	2	0
61171	6	36	6.0	3	3	0
61174	3	4	1.3333333333333333	3	0	0
61175	1	3	3.0	0	1	0
61176	1	20	20.0	0	1	0
61177	1	21	21.0	0	1	0
61179	10	92	9.2	7	3	0
61180	2	12	6.0	0	2	0
61181	1	1	1.0	0	0	1
61183	1	9	9.0	0	1	0
61184	6	67	11.166666666666666	0	6	0
61185	5	24	4.8	1	2	1
61186	5	81	16.2	1	4	0
61187	3	13	4.333333333333333	1	2	0
61190	5	113	22.6	1	4	0
61191	1	1	1.0	0	0	1
61192	3	41	13.666666666666666	0	3	0
61193	1	1	1.0	0	0	1
61194	5	9	1.8	3	0	1
61195	1	2	2.0	0	1	0
61196	1	1	1.0	0	0	1
61198	11	36	3.272727272727273	11	0	0
61199	1	2	2.0	0	1	0
61200	1	9	9.0	0	1	0
61201	1	4	4.0	0	1	0
61202	4	23	5.75	2	2	0
61204	1	28	28.0	0	1	0
61205	2	16	8.0	0	2	0
61206	4	25	6.25	0	2	1
61207	9	63	7.0	4	3	1
61208	1	5	5.0	0	1	0
61210	1	1	1.0	0	0	1
61211	5	42	8.4	0	3	0
61214	5	125	25.0	0	5	0
61216	2	15	7.5	0	2	0
61218	1	9	9.0	0	1	0
61219	1	1	1.0	0	0	1
61220	2	58	29.0	0	2	0
61221	3	55	18.333333333333332	0	3	0
61223	1	3	3.0	0	1	0
61224	17	84	4.9411764705882355	15	0	0
61226	1	2	2.0	0	1	0
61227	1	2	2.0	0	1	0
61228	5	10	2.0	2	0	1
61229	4	10	2.5	4	0	0
61231	3	25	8.333333333333334	1	2	0
61233	4	4	1.0	3	0	0
61235	2	30	15.0	0	2	0
61236	9	75	8.333333333333334	5	4	0
61237	2	9	4.5	0	2	0
61238	2	10	5.0	0	2	0
61241	1	15	15.0	0	1	0
61242	2	27	13.5	0	2	0
61243	17	81	4.764705882352941	13	1	0
61244	1	3	3.0	0	1	0
61245	4	17	4.25	1	1	1
61246	3	21	7.0	0	3	0
61248	1	18	18.0	0	1	0
61249	9	49	5.444444444444445	8	1	0
61250	2	4	2.0	0	0	2
61251	8	15	1.875	6	0	0
61254	4	10	2.5	4	0	0
61255	5	46	9.2	0	4	1
61257	1	15	15.0	0	1	0
61258	1	9	9.0	0	1	0
61259	3	13	4.333333333333333	1	2	0
61260	2	5	2.5	0	1	1
61261	2	2	1.0	2	0	0
61262	2	10	5.0	0	2	0
61263	4	20	5.0	1	2	1
61266	10	76	7.6	7	2	0
61267	1	6	6.0	0	1	0
61270	1	3	3.0	0	1	0
61272	14	240	17.142857142857142	9	5	0
61273	14	171	12.214285714285714	7	2	5
61274	9	174	19.333333333333332	1	7	1
61275	4	15	3.75	2	2	0
61277	2	18	9.0	0	1	0
61278	1	0	0.0	0	0	0
61279	2	12	6.0	0	2	0
61280	6	50	8.333333333333334	3	2	1
61282	1	0	0.0	0	0	0
61283	1	1	1.0	0	0	1
61284	1	4	4.0	0	1	0
61287	45	1361	30.244444444444444	37	8	0
61288	3	13	4.333333333333333	1	2	0
61289	3	8	2.6666666666666665	0	2	0
61291	1	3	3.0	0	1	0
61292	3	7	2.3333333333333335	2	1	0
61294	5	36	7.2	2	1	2
61295	2	2	1.0	2	0	0
61296	5	22	4.4	2	2	1
61297	4	18	4.5	0	2	0
61299	1	2	2.0	0	1	0
61301	2	10	5.0	0	1	1
61302	1	11	11.0	0	1	0
61303	8	49	6.125	6	2	0
61304	6	8	1.3333333333333333	4	0	0
61305	4	27	6.75	0	3	1
61306	1	0	0.0	0	0	0
61307	3	16	5.333333333333333	0	2	0
61308	5	19	3.8	4	1	0
61309	1	1	1.0	0	0	1
61310	5	28	5.6	3	2	0
61312	10	213	21.3	2	8	0
61313	6	28	4.666666666666667	3	2	1
61314	3	19	6.333333333333333	0	3	0
61315	3	40	13.333333333333334	0	3	0
61316	4	14	3.5	2	1	1
61318	2	10	5.0	0	2	0
61319	1	4	4.0	0	1	0
61320	3	11	3.6666666666666665	0	2	1
61321	8	53	6.625	6	1	1
61322	12	193	16.083333333333332	5	7	0
61323	5	24	4.8	3	2	0
61324	35	1048	29.942857142857143	24	11	0
61325	20	366	18.3	11	9	0
61326	3	43	14.333333333333334	0	3	0
61327	3	6	2.0	2	1	0
61328	1	0	0.0	0	0	0
61329	3	12	4.0	0	2	1
61330	6	6	1.0	4	0	0
61331	2	15	7.5	0	2	0
61332	3	12	4.0	1	1	1
61333	1	17	17.0	0	1	0
61334	5	33	6.6	2	2	1
61336	5	13	2.6	5	0	0
61338	2	11	5.5	1	1	0
61339	6	18	3.0	4	1	0
61340	2	13	6.5	0	1	1
61341	1	1	1.0	0	0	1
61343	3	14	4.666666666666667	1	2	0
61344	5	51	10.2	0	5	0
61345	1	2	2.0	0	1	0
61346	6	55	9.166666666666666	3	3	0
61349	1	0	0.0	0	0	0
61350	1	9	9.0	0	1	0
61351	3	8	2.6666666666666665	0	1	0
61352	2	13	6.5	0	2	0
61353	19	199	10.473684210526315	16	1	1
61354	7	63	9.0	2	4	1
61355	3	28	9.333333333333334	0	3	0
61357	7	51	7.285714285714286	3	4	0
61358	3	31	10.333333333333334	0	3	0
61360	5	21	4.2	3	2	0
61362	3	30	10.0	0	3	0
61363	1	13	13.0	0	1	0
61364	4	28	7.0	1	2	1
61366	1	4	4.0	0	1	0
61367	13	277	21.307692307692307	3	10	0
61368	4	40	10.0	0	4	0
61369	5	31	6.2	1	4	0
61370	18	730	40.55555555555556	1	17	0
61371	20	266	13.3	17	3	0
61373	3	3	1.0	0	0	1
61374	1	1	1.0	0	0	1
61376	2	2	1.0	2	0	0
61377	4	47	11.75	1	3	0
61378	1	2	2.0	0	1	0
61382	4	27	6.75	1	2	1
61385	8	38	4.75	7	1	0
61386	2	4	2.0	1	1	0
61387	2	1	0.5	1	0	0
61388	1	7	7.0	0	1	0
61391	1	13	13.0	0	1	0
61392	34	1201	35.3235294117647	15	18	1
61394	5	21	4.2	2	1	2
61396	1	7	7.0	0	1	0
61397	9	54	6.0	4	2	2
61398	3	52	17.333333333333332	0	3	0
61399	1	1	1.0	0	0	1
61400	1	0	0.0	0	0	0
61401	3	34	11.333333333333334	1	2	0
61402	4	17	4.25	2	1	0
61403	5	26	5.2	2	3	0
61405	1	74	74.0	0	1	0
61407	7	88	12.571428571428571	4	3	0
61408	12	138	11.5	5	5	2
61410	1	0	0.0	0	0	0
61412	10	78	7.8	7	2	1
61414	2	19	9.5	0	2	0
61415	4	11	2.75	1	1	1
61418	3	28	9.333333333333334	0	2	0
61420	5	31	6.2	1	4	0
61421	1	6	6.0	0	1	0
61423	4	35	8.75	2	2	0
61424	4	37	9.25	1	3	0
61425	7	41	5.857142857142857	6	1	0
61427	1	4	4.0	0	1	0
61428	8	47	5.875	6	1	0
61429	2	2	1.0	2	0	0
61431	3	4	1.3333333333333333	1	0	1
61433	4	43	10.75	2	2	0
61434	6	46	7.666666666666667	3	2	1
61435	1	6	6.0	0	1	0
61439	3	14	4.666666666666667	0	2	1
61440	2	2	1.0	0	0	1
61441	3	20	6.666666666666667	0	2	1
61442	7	103	14.714285714285714	2	4	1
61444	9	67	7.444444444444445	7	2	0
61445	3	13	4.333333333333333	2	1	0
61446	4	35	8.75	1	3	0
61447	4	35	8.75	1	3	0
61449	3	13	4.333333333333333	0	2	1
61450	2	5	2.5	1	1	0
61451	6	39	6.5	2	4	0
61452	3	26	8.666666666666666	2	1	0
61453	6	24	4.0	5	0	1
61455	6	29	4.833333333333333	1	3	0
61456	7	72	10.285714285714286	3	4	0
61458	1	0	0.0	0	0	0
61459	1	3	3.0	0	1	0
61460	3	18	6.0	2	1	0
61461	19	306	16.105263157894736	13	5	1
61463	1	94	94.0	0	1	0
61464	5	125	25.0	1	4	0
61466	3	2	0.6666666666666666	1	0	0
61467	6	84	14.0	0	5	1
61468	1	4	4.0	0	1	0
61469	2	45	22.5	0	2	0
61471	6	45	7.5	2	3	1
61473	7	102	14.571428571428571	2	5	0
61474	1	1	1.0	0	0	1
61475	1	0	0.0	0	0	0
61476	1	4	4.0	0	1	0
61477	1	0	0.0	0	0	0
61480	4	22	5.5	1	3	0
61481	1	27	27.0	0	1	0
61482	1	0	0.0	0	0	0
61483	4	7	1.75	2	0	1
61484	8	31	3.875	8	0	0
61485	1	4	4.0	0	1	0
61486	3	16	5.333333333333333	1	2	0
61489	3	35	11.666666666666666	0	3	0
61490	22	506	23.0	9	11	1
61491	8	221	27.625	0	8	0
61492	1	4	4.0	0	1	0
61493	3	15	5.0	0	2	1
61494	3	22	7.333333333333333	0	2	1
61496	1	2	2.0	0	1	0
61497	1	2	2.0	0	1	0
61499	12	115	9.583333333333334	10	2	0
61500	10	168	16.8	2	8	0
61501	4	36	9.0	0	4	0
61502	2	16	8.0	0	2	0
61504	2	3	1.5	1	0	1
61505	12	174	14.5	6	6	0
61507	1	15	15.0	0	1	0
61508	1	6	6.0	0	1	0
61509	13	73	5.615384615384615	9	2	0
61510	23	619	26.91304347826087	9	12	2
61511	1	6	6.0	0	1	0
61512	1	0	0.0	0	0	0
61513	2	9	4.5	0	2	0
61514	2	8	4.0	0	2	0
61515	2	8	4.0	0	2	0
61516	9	55	6.111111111111111	6	2	1
61517	5	15	3.0	2	0	2
61518	29	740	25.517241379310345	21	8	0
61519	1	1	1.0	0	0	1
61520	1	4	4.0	0	1	0
61521	12	238	19.833333333333332	1	9	2
61522	1	2	2.0	0	1	0
61523	1	10	10.0	0	1	0
61524	1	4	4.0	0	1	0
61525	2	8	4.0	0	2	0
61526	3	9	3.0	0	0	3
61527	3	34	11.333333333333334	0	2	1
61528	3	7	2.3333333333333335	2	0	1
61530	6	44	7.333333333333333	3	3	0
61531	4	10	2.5	2	1	0
61533	1	2	2.0	0	1	0
61534	9	55	6.111111111111111	9	0	0
61535	1	6	6.0	0	1	0
61536	8	54	6.75	5	2	1
61537	2	6	3.0	1	1	0
61538	3	28	9.333333333333334	1	2	0
61539	1	3	3.0	0	1	0
61541	1	8	8.0	0	1	0
61542	5	27	5.4	2	2	1
61543	3	13	4.333333333333333	0	2	1
61545	5	19	3.8	2	2	0
61546	1	4	4.0	0	1	0
61547	3	3	1.0	2	0	0
61548	7	31	4.428571428571429	4	0	2
61549	4	12	3.0	2	1	1
61550	1	6	6.0	0	1	0
61553	2	6	3.0	0	1	1
61554	1	75	75.0	0	1	0
61556	19	419	22.05263157894737	9	9	1
61558	4	20	5.0	1	3	0
61559	1	9	9.0	0	1	0
61560	4	51	12.75	0	4	0
61561	1	7	7.0	0	1	0
61562	3	18	6.0	0	2	1
61563	1	0	0.0	0	0	0
61566	1	14	14.0	0	1	0
61567	1	1	1.0	0	0	1
61569	3	19	6.333333333333333	0	2	1
61571	8	41	5.125	6	1	0
61572	8	114	14.25	2	5	1
61574	3	10	3.3333333333333335	1	1	1
61575	3	12	4.0	1	2	0
61577	1	2	2.0	0	1	0
61578	3	6	2.0	2	0	1
61579	2	42	21.0	0	2	0
61580	1	9	9.0	0	1	0
61581	6	12	2.0	6	0	0
61582	3	16	5.333333333333333	1	2	0
61585	4	12	3.0	2	1	0
61586	1	5	5.0	0	1	0
61588	1	2	2.0	0	1	0
61589	2	18	9.0	0	2	0
61590	4	49	12.25	0	4	0
61591	4	41	10.25	0	4	0
61592	7	149	21.285714285714285	1	4	1
61593	5	31	6.2	3	2	0
61594	11	191	17.363636363636363	4	6	1
61595	1	5	5.0	0	1	0
61596	8	48	6.0	6	2	0
61598	1	8	8.0	0	1	0
61599	12	104	8.666666666666666	10	1	1
61600	2	12	6.0	0	1	0
61601	25	396	15.84	21	4	0
61602	18	98	5.444444444444445	18	0	0
61603	2	7	3.5	0	2	0
61604	10	113	11.3	3	6	0
61606	45	1650	36.666666666666664	30	14	0
61607	12	79	6.583333333333333	8	2	0
61608	1	18	18.0	0	1	0
61610	20	887	44.35	0	20	0
61612	5	40	8.0	0	5	0
61613	4	12	3.0	3	1	0
61614	2	2	1.0	2	0	0
61615	13	185	14.23076923076923	6	5	2
61616	2	9	4.5	0	1	1
61617	3	20	6.666666666666667	0	2	1
61618	1	11	11.0	0	1	0
61619	1	32	32.0	0	1	0
61620	5	28	5.6	3	2	0
61621	1	3	3.0	0	1	0
61622	30	546	18.2	23	4	2
61623	5	54	10.8	1	4	0
61626	2	1	0.5	1	0	0
61627	10	86	8.6	6	4	0
61628	12	105	8.75	9	3	0
61629	28	511	18.25	19	8	1
61631	7	53	7.571428571428571	4	3	0
61632	1	2	2.0	0	1	0
61633	2	2	1.0	2	0	0
61634	4	12	3.0	3	1	0
61635	2	6	3.0	1	1	0
61637	1	17	17.0	0	1	0
61638	1	4	4.0	0	1	0
61640	2	7	3.5	0	1	1
61641	5	36	7.2	1	3	0
61642	1	17	17.0	0	1	0
61644	6	30	5.0	3	1	0
61645	1	1	1.0	0	0	1
61647	7	92	13.142857142857142	0	7	0
61648	5	27	5.4	3	1	1
61649	3	51	17.0	0	3	0
61650	7	43	6.142857142857143	5	2	0
61651	11	114	10.363636363636363	10	1	0
61652	5	25	5.0	4	1	0
61653	16	199	12.4375	10	4	2
61654	9	43	4.777777777777778	8	1	0
61657	2	4	2.0	0	1	0
61658	1	0	0.0	0	0	0
61659	2	5	2.5	0	1	1
61660	9	34	3.7777777777777777	9	0	0
61661	5	35	7.0	2	3	0
61662	7	7	1.0	5	0	0
61664	3	16	5.333333333333333	1	2	0
61665	2	8	4.0	0	1	1
61666	2	2	1.0	2	0	0
61667	1	19	19.0	0	1	0
61669	2	16	8.0	0	2	0
61670	5	23	4.6	3	1	1
61671	3	17	5.666666666666667	1	2	0
61672	3	11	3.6666666666666665	0	1	2
61674	1	7	7.0	0	1	0
61675	1	1	1.0	0	0	1
61676	3	44	14.666666666666666	0	2	0
61677	1	3	3.0	0	1	0
61678	5	24	4.8	2	2	1
61679	5	9	1.8	5	0	0
61680	2	8	4.0	0	2	0
61681	5	20	4.0	3	1	1
61682	5	118	23.6	0	4	1
61683	3	11	3.6666666666666665	0	2	1
61684	8	78	9.75	3	5	0
61686	3	39	13.0	0	3	0
61687	6	35	5.833333333333333	3	3	0
61688	3	45	15.0	0	3	0
61689	1	1	1.0	0	0	1
61690	15	115	7.666666666666667	12	1	2
61692	1	1	1.0	0	0	1
61693	8	33	4.125	5	2	0
61695	3	24	8.0	0	3	0
61696	7	49	7.0	4	3	0
61697	1	35	35.0	0	1	0
61698	4	7	1.75	3	0	1
61699	8	44	5.5	6	1	0
61700	10	34	3.4	8	0	0
61701	33	637	19.303030303030305	28	3	1
61702	1	4	4.0	0	1	0
61704	2	23	11.5	0	2	0
61705	2	13	6.5	0	2	0
61706	1	2	2.0	0	1	0
61707	3	11	3.6666666666666665	1	1	1
61708	15	195	13.0	8	5	2
61709	5	30	6.0	2	1	0
61711	40	814	20.35	38	2	0
61712	17	137	8.058823529411764	12	2	1
61713	6	25	4.166666666666667	5	1	0
61714	14	90	6.428571428571429	12	2	0
61715	1	0	0.0	0	0	0
61716	5	3	0.6	2	0	0
61717	3	17	5.666666666666667	1	2	0
61718	2	4	2.0	0	0	2
61719	1	1	1.0	0	0	1
61720	1	11	11.0	0	1	0
61721	2	5	2.5	0	1	1
61722	15	137	9.133333333333333	13	2	0
61723	5	8	1.6	3	0	0
61724	24	812	33.833333333333336	4	20	0
61725	3	30	10.0	0	2	1
61726	4	30	7.5	1	3	0
61727	2	13	6.5	0	2	0
61729	11	87	7.909090909090909	8	2	1
61731	1	1	1.0	0	0	1
61734	2	16	8.0	0	2	0
61735	4	11	2.75	3	1	0
61737	9	129	14.333333333333334	3	6	0
61739	1	5	5.0	0	1	0
61740	2	13	6.5	1	1	0
61741	7	35	5.0	5	2	0
61743	1	19	19.0	0	1	0
